date,open,high,low,close,volume
2021-07-09,,187.4,184.6698,185.967,74861740.0
2021-07-12,,187.8645,184.8396,185.9275,51432700.0
2021-07-13,,188.6539,183.566,183.868,76918340.0
2021-07-14,,185.883,183.0413,184.084,65131360.0
2021-07-15,,184.77,181.046,181.56,63659840.0
2021-07-16,,182.303,178.5228,178.6815,80820120.0
2021-07-19,,177.5105,174.958,177.4795,75691900.0
2021-07-20,,179.6,175.9,178.6595,64813600.0
2021-07-21,,179.3225,177.1821,179.26,46053780.0
2021-07-22,,182.001,179.1135,181.9015,65307040.0
2021-07-23,,183.3055,181.102,182.832,48525840.0
2021-07-26,,185.604,182.3625,184.991,57301360.0
2021-07-27,,184.925,179.3075,181.3195,82637800.0
2021-07-28,,182.921,180.05,181.516,59987560.0
2021-07-29,,181.8975,179.0005,179.996,110399040.0
2021-07-30,,168.407,165.349,166.3795,199281260.0
2021-08-02,,167.946,165.85,166.574,66886300.0
2021-08-03,,169.55,164.9885,168.312,82546860.0
2021-08-04,,169.444,167.278,167.736,43678900.0
2021-08-05,,169.45,167.046,168.7995,47070060.0
2021-08-06,,168.75,166.4519,167.247,52752880.0
2021-08-09,,167.744,166.426,167.0935,42869400.0
2021-08-10,,167.9,165.75,166.034,47801020.0
2021-08-11,,166.885,163.8895,164.6055,58944980.0
2021-08-12,,165.7255,163.4835,165.175,46426460.0
2021-08-13,,165.3033,164.15,164.6985,41133980.0
2021-08-16,,165.0,160.5565,164.9495,66569880.0
2021-08-17,,164.0245,161.284,162.098,67758440.0
2021-08-18,,162.7049,160.0,160.061,54386220.0
2021-08-19,,161.65,159.1232,159.3875,74457240.0
2021-08-20,,160.3905,158.788,159.9975,66298560.0
2021-08-23,,164.045,160.5003,163.2935,65362620.0
2021-08-24,,165.7747,163.729,165.289,51036820.0
2021-08-25,,166.05,164.3075,164.959,33606120.0
2021-08-26,,166.6,164.8,165.8,41375220.0
2021-08-27,,167.616,165.6875,167.4815,48047380.0
2021-08-30,,172.25,167.761,171.0785,63807080.0
2021-08-31,,173.629,169.7795,173.5395,87032680.0
2021-09-01,,176.35,173.762,173.95,72598220.0
2021-09-02,,175.598,172.75,173.156,58511880.0
2021-09-03,,174.1335,171.822,173.9025,51566480.0
2021-09-07,,176.4045,173.847,175.4645,55517880.0
2021-09-08,,177.2815,174.7835,176.275,61015280.0
2021-09-09,,177.4995,174.0185,174.208,54384820.0
2021-09-10,,175.4225,173.1453,173.4575,47945380.0
2021-09-13,,174.898,171.9,172.8585,52148940.0
2021-09-14,,174.3403,171.8855,172.5,39968560.0
2021-09-15,,174.271,170.1005,173.7895,60278980.0
2021-09-16,,174.6275,172.3072,174.412,51671960.0
2021-09-17,,174.8705,172.6065,173.126,92331120.0
2021-09-20,,170.95,165.2505,167.7865,93143900.0
2021-09-21,,168.985,166.6195,167.1815,55617560.0
2021-09-22,,169.45,167.0525,169.0025,48228060.0
2021-09-23,,171.448,169.0025,170.8,47588280.0
2021-09-24,,171.463,169.67,171.276,42324820.0
2021-09-27,,170.7785,166.9805,170.29,72661000.0
2021-09-28,,168.4595,164.505,165.798,88579580.0
2021-09-29,,167.565,164.8935,165.056,51245360.0
2021-09-30,,166.3925,163.6995,164.252,57912940.0
2021-10-01,,165.4587,162.797,164.163,56712340.0
2021-10-04,,163.9995,158.8125,159.489,90461140.0
2021-10-05,,163.0365,160.1232,161.05,65382160.0
2021-10-06,,163.217,159.931,163.1005,50659540.0
2021-10-07,,166.2873,164.153,165.1215,48181500.0
2021-10-08,,166.0715,164.41,164.431,40646660.0
2021-10-11,,164.6295,161.905,162.315,40684060.0
2021-10-12,,163.3764,161.814,162.3665,36391420.0
2021-10-13,,164.419,163.0544,164.214,48501720.0
2021-10-14,,165.63,164.539,164.993,42222400.0
2021-10-15,,170.521,165.2,170.451,101074820.0
2021-10-18,,172.4585,169.255,172.337,63230300.0
2021-10-19,,172.7345,171.1,172.2075,47721580.0
2021-10-20,,173.143,170.0185,170.753,42389540.0
2021-10-21,,172.014,170.15,171.7505,37627700.0
2021-10-22,,171.492,166.565,166.7775,62581060.0
2021-10-25,,167.39,164.885,166.0185,44519120.0
2021-10-26,,170.806,167.199,168.8035,53366840.0
2021-10-27,,171.85,168.5727,169.6245,54044480.0
2021-10-28,,173.95,169.3,172.3285,114174660.0
2021-10-29,,168.741,163.666,168.6215,129721540.0
2021-11-01,,168.793,164.601,165.9055,72177580.0
2021-11-02,,166.5558,164.1775,165.6375,52551800.0
2021-11-03,,169.746,164.876,169.2,67943780.0
2021-11-04,,174.9313,168.25,173.85,107050400.0
2021-11-05,,178.3125,173.849,175.9495,99839020.0
2021-11-08,,178.95,174.393,174.449,61479840.0
2021-11-09,,179.6885,175.0713,178.8115,85898440.0
2021-11-10,,180.2725,173.1545,174.1025,80547380.0
2021-11-11,,177.162,173.3735,173.625,44888120.0
2021-11-12,,177.0363,172.3525,176.2575,53604680.0
2021-11-15,,179.694,176.2905,177.284,57594380.0
2021-11-16,,178.825,176.2573,177.035,44341420.0
2021-11-17,,179.3623,177.2675,177.45,50868600.0
2021-11-18,,185.21,178.05,184.803,114070760.0
2021-11-19,,188.1073,183.786,183.8285,98734060.0
2021-11-22,,185.6728,178.375,178.6285,96885600.0
2021-11-23,,181.0525,176.3855,179.002,73584920.0
2021-11-24,,180.682,176.8425,179.0205,46560360.0
2021-11-26,,181.675,175.2075,175.228,59825940.0
2021-11-29,,179.8,176.575,178.0785,65309040.0
2021-11-30,,179.2885,174.6005,175.3535,80022140.0
2021-12-01,,177.994,172.08,172.186,75139900.0
2021-12-02,,174.635,171.1875,171.868,64721160.0
2021-12-03,,173.4933,166.93,169.4895,80711000.0
2021-12-06,,173.6955,166.9345,171.3685,68860000.0
2021-12-07,,177.4995,173.3345,176.1645,66410720.0
2021-12-08,,177.18,174.7505,176.158,45253660.0
2021-12-09,,176.9695,174.1395,174.171,46061820.0
2021-12-10,,175.927,170.5,172.212,60568120.0
2021-12-13,,172.1,169.13,169.5675,50127500.0
2021-12-14,,169.499,166.44,169.0915,55975280.0
2021-12-15,,173.6,165.195,173.315,75794260.0
2021-12-16,,174.166,168.1603,168.871,60876840.0
2021-12-17,,170.8985,165.6136,170.0175,85397160.0
2021-12-20,,167.8743,165.6,167.079,57372660.0
2021-12-21,,170.7165,165.6475,170.417,55955820.0
2021-12-22,,172.05,168.5005,171.037,55035460.0
2021-12-23,,171.975,170.15,171.0685,36761340.0
2021-12-27,,172.943,169.2155,169.6695,58846820.0
2021-12-28,,172.1759,169.1355,170.661,54672560.0
2021-12-29,,171.212,168.6005,169.201,35754040.0
2021-12-30,,170.888,168.524,168.6445,37583100.0
2021-12-31,,169.35,166.5585,166.717,47830380.0
2022-01-03,,170.7035,166.1605,170.4045,63869140.0
2022-01-04,,171.4,166.3495,167.522,70725160.0
2022-01-05,,167.1263,164.357,164.357,64302720.0
2022-01-06,,164.8,161.9372,163.254,51957780.0
2022-01-07,,165.2433,162.031,162.554,46605900.0
2022-01-10,,161.6615,156.3045,161.486,87798300.0
2022-01-11,,166.35,160.7015,165.362,62805580.0
2022-01-12,,166.878,164.417,165.207,50024800.0
2022-01-13,,166.2215,161.091,161.214,52188300.0
2022-01-14,,162.25,159.8005,162.138,45974860.0
2022-01-18,,159.7345,157.6645,158.9175,67441440.0
2022-01-19,,159.25,156.25,156.299,53241920.0
2022-01-20,,158.0,151.351,151.6675,71929120.0
2022-01-21,,150.9,142.0704,142.643,163347020.0
2022-01-24,,144.945,135.352,144.544,156042440.0
2022-01-25,,143.6,138.145,139.986,90731780.0
2022-01-26,,145.1848,137.3185,138.8725,95595300.0
2022-01-27,,144.2435,139.35,139.6375,77515800.0
2022-01-28,,143.998,137.9293,143.978,74364980.0
2022-01-31,,150.3605,144.3005,149.5735,78243440.0
2022-02-01,,151.708,147.6277,151.1935,59188340.0
2022-02-02,,155.075,148.8636,150.6125,87028100.0
2022-02-03,,144.2475,138.333,138.8455,225223760.0
2022-02-04,,161.2,150.608,157.6395,253424860.0
2022-02-07,,162.6908,157.25,157.9355,102601180.0
2022-02-08,,161.7925,155.5505,161.4135,76019000.0
2022-02-09,,163.8345,160.25,161.1895,68785600.0
2022-02-10,,160.7165,157.75,159.0035,68238920.0
2022-02-11,,159.0,152.7338,153.2935,77100440.0
2022-02-14,,158.4483,151.65,155.167,83187500.0
2022-02-15,,158.007,154.6375,156.5105,55470660.0
2022-02-16,,158.834,154.7345,158.1005,52704280.0
2022-02-17,,160.3488,154.5,154.6525,63332500.0
2022-02-18,,155.4995,150.893,152.6015,62584100.0
2022-02-22,,152.9825,148.4855,150.1975,66115440.0
2022-02-23,,151.763,144.651,144.827,64243560.0
2022-02-24,,151.749,139.5,151.358,100724460.0
2022-02-25,,153.99,149.2135,153.7885,62395360.0
2022-02-28,,154.45,150.85,153.563,57683420.0
2022-03-01,,154.099,149.977,151.142,44873580.0
2022-03-02,,152.9995,148.75,152.0525,47334720.0
2022-03-03,,153.929,146.856,147.8985,65197200.0
2022-03-04,,147.85,143.807,145.641,60983120.0
2022-03-07,,146.0945,137.4165,137.453,86933860.0
2022-03-08,,140.6995,133.5725,136.0145,91661580.0
2022-03-09,,140.25,136.828,139.279,82644660.0
2022-03-10,,148.6743,143.978,146.8175,135062900.0
2022-03-11,,149.675,145.369,145.5245,68740560.0
2022-03-14,,147.45,140.884,141.853,74086100.0
2022-03-15,,147.985,142.0,147.3665,75134600.0
2022-03-16,,153.15,147.3535,153.104,80955580.0
2022-03-17,,157.4985,152.14,157.239,72822140.0
2022-03-18,,161.594,156.011,161.2505,101792760.0
2022-03-21,,163.084,159.553,161.4915,66537520.0
2022-03-22,,166.167,161.699,164.889,64074720.0
2022-03-23,,166.37,162.687,163.408,55781860.0
2022-03-24,,164.1185,160.05,163.6495,56798060.0
2022-03-25,,165.3685,162.25,164.7735,48985500.0
2022-03-28,,169.0375,164.9,168.9905,59853820.0
2022-03-29,,170.8315,167.8685,169.315,66083600.0
2022-03-30,,168.9505,165.5,166.301,56167260.0
2022-03-31,,166.495,162.9535,162.9975,59965780.0
2022-04-01,,165.827,162.3195,163.56,57089500.0
2022-04-04,,168.3945,163.2055,168.3465,49990560.0
2022-04-05,,168.1105,163.266,164.055,53208960.0
2022-04-06,,162.2,157.2545,158.756,79055760.0
2022-04-07,,160.079,154.5115,157.7845,67986780.0
2022-04-08,,157.3685,154.2308,154.4605,46001660.0
2022-04-11,,154.1365,150.5345,151.122,52112340.0
2022-04-12,,155.099,150.383,150.7875,55153440.0
2022-04-13,,156.025,149.6,155.541,53390880.0
2022-04-14,,155.897,151.4718,151.7065,51368140.0
2022-04-18,,154.0395,150.2505,152.785,46513520.0
2022-04-19,,158.649,151.5505,158.1155,54776420.0
2022-04-20,,157.6025,153.6035,153.998,59630020.0
2022-04-21,,156.738,147.5895,148.296,63894220.0
2022-04-22,,149.615,143.6975,144.35,73066260.0
2022-04-25,,146.2215,142.3065,146.074,61859860.0
2022-04-26,,144.8558,138.9295,139.391,77488460.0
2022-04-27,,141.9485,135.7835,138.167,71336300.0
2022-04-28,,145.9375,140.3,144.5965,117242140.0
2022-04-29,,130.761,121.625,124.2815,272145720.0
2022-05-02,,124.6683,118.375,124.5,148121480.0
2022-05-03,,126.2205,122.825,124.2535,78903360.0
2022-05-04,,126.0,119.183,125.9285,110622560.0
2022-05-05,,123.499,115.0725,116.407,144191220.0
2022-05-06,,119.0505,113.0813,114.7725,122965900.0
2022-05-09,,114.0,107.957,108.789,128124120.0
2022-05-10,,112.6425,107.171,108.859,105283820.0
2022-05-11,,110.156,104.4285,105.372,109149640.0
2022-05-12,,110.7808,102.4055,106.9305,131920140.0
2022-05-13,,113.184,107.8,113.055,93642560.0
2022-05-16,,113.9925,110.3541,110.8105,73565740.0
2022-05-17,,115.8,111.2765,115.3685,75184960.0
2022-05-18,,112.853,106.2488,107.1125,108379180.0
2022-05-19,,110.034,106.1929,107.319,88142540.0
2022-05-20,,109.898,105.0093,107.591,98500640.0
2022-05-23,,108.8188,103.95,107.557,107507360.0
2022-05-24,,105.4,101.26,104.1,102934680.0
2022-05-25,,108.175,103.65,106.775,93120100.0
2022-05-26,,112.6655,107.4535,111.0775,92522600.0
2022-05-27,,115.187,112.628,115.1465,94660360.0
2022-05-31,,121.9945,115.675,120.2095,144634160.0
2022-06-01,,125.179,120.6223,121.684,127528980.0
2022-06-02,,125.61,120.045,125.511,100560680.0
2022-06-03,,124.4,121.0465,122.35,97203320.0
2022-06-06,,128.99,123.81,124.79,135269024.0
2022-06-07,,124.1,120.63,123.0,85156712.0
2022-06-08,,123.75,120.75,121.18,64926594.0
2022-06-09,,121.3,116.1,116.15,66997342.0
2022-06-10,,114.5,109.05,109.65,87390505.0
2022-06-13,,106.54,101.86,103.67,99277742.0
2022-06-14,,104.88,101.43,102.31,69728761.0
2022-06-15,,109.06,103.53,107.67,85011060.0
2022-06-16,,104.58,102.01,103.66,82179528.0
2022-06-17,,106.98,102.51,106.22,99772147.0
2022-06-21,,111.6299,103.56,108.68,70880245.0
2022-06-22,,112.13,107.02,108.95,60040131.0
2022-06-23,,113.0,107.93,112.44,64339720.0
2022-06-24,,116.71,111.43,116.46,69867618.0
2022-06-27,,117.98,112.7,113.22,62118440.0
2022-06-28,,114.85,107.04,107.4,75166660.0
2022-06-29,,110.99,106.91,108.92,66361851.0
2022-06-30,,108.18,102.52,106.21,97679401.0
2022-07-01,,109.75,105.8469,109.56,73021171.0
2022-07-05,,114.08,106.3242,113.5,76684414.0
2022-07-06,,115.48,112.01,114.33,66958884.0
2022-07-07,,116.99,113.49,116.33,57872323.0
2022-07-08,,116.58,113.69,115.54,45719694.0
2022-07-11,,114.3,110.87,111.75,53535519.0
2022-07-12,,113.23,108.34,109.22,54280257.0
2022-07-13,,111.78,106.01,110.4,61344812.0
2022-07-14,,111.18,107.58,110.63,51163140.0
2022-07-15,,115.59,111.59,113.55,84317816.0
2022-07-18,,117.24,113.15,113.76,58115419.0
2022-07-19,,118.95,114.03,118.21,60990043.0
2022-07-20,,123.475,118.32,122.77,71268322.0
2022-07-21,,124.85,121.26,124.63,60239892.0
